1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999450760696435569e-01,1.000109847860712886e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999450760696435569e-01,1.002581424726753268e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997803042785741168e-01,1.000000000000000000e+00,9.997253803482176737e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998901521392870029e-01,1.000109847860712886e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000054923930356443e+00,1.000109847860712886e+00,1.000000000000000000e+00,9.999450760696435569e-01,9.957159334321964428e-01,1.004503762289229440e+00,1.007744274180260247e+00,9.991761410446530212e-01,9.970341077607512981e-01,1.000054923930356443e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998352282089305598e-01,9.997253803482176737e-01,1.000000000000000000e+00,9.999450760696435569e-01,1.000000000000000000e+00,9.998352282089305598e-01,9.999450760696435569e-01,9.923106497500961964e-01,9.999450760696435569e-01,1.000000000000000000e+00,1.000054923930356443e+00,9.998901521392870029e-01,1.001208326467841969e+00,1.000109847860712886e+00,9.993958367660790154e-01,9.967045641786126398e-01,9.990662931839403571e-01,9.966496402482561967e-01,9.995056846267919015e-01,9.995056846267919015e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000054923930356443e+00,9.991761410446530212e-01,9.996704564178611196e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999450760696435569e-01,9.995056846267919015e-01,1.000054923930356443e+00,1.000000000000000000e+00,9.999450760696435569e-01,9.999450760696435569e-01,1.000000000000000000e+00,9.953863898500576735e-01,1.000659087164277539e+00,1.000000000000000000e+00,9.993409128357224613e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.993409128357224613e-01,9.986269017410884796e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000054923930356443e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000054923930356443e+00,1.000000000000000000e+00,1.000109847860712886e+00,1.000164771791069329e+00,9.998901521392870029e-01,1.000109847860712886e+00,9.998901521392870029e-01,9.998901521392870029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000054923930356443e+00,9.998901521392870029e-01,1.000274619651782215e+00,1.000219695721425994e+00,9.998352282089305598e-01,9.990662931839403571e-01,1.000274619651782215e+00,1.000274619651782215e+00,1.000494315373207987e+00,1.000494315373207987e+00,1.000494315373207987e+00,1.000000000000000000e+00,1.000494315373207987e+00,1.000000000000000000e+00,9.997803042785741168e-01,9.999450760696435569e-01,9.981325863678803811e-01,1.000054923930356443e+00,1.000714011094633982e+00,9.997803042785741168e-01,1.000054923930356443e+00,1.000714011094633982e+00,9.991212171142965781e-01,9.995056846267919015e-01,1.000054923930356443e+00,1.000274619651782215e+00,1.000384467512495101e+00,1.000384467512495101e+00,1.000164771791069329e+00,9.997253803482176737e-01,1.000549239303564653e+00,9.997803042785741168e-01,9.996155324875048986e-01,9.980776624375239381e-01,9.997803042785741168e-01,9.996704564178611196e-01,1.000274619651782215e+00,1.000439391442851544e+00,1.000439391442851544e+00,1.000274619651782215e+00,1.000164771791069329e+00,9.999450760696435569e-01,1.000274619651782215e+00,1.000384467512495101e+00,1.000494315373207987e+00,9.997253803482176737e-01,1.000823858955346646e+00,9.992310649750095752e-01,9.997803042785741168e-01,1.001043554676772640e+00,9.997803042785741168e-01,1.000329543582138658e+00,9.997803042785741168e-01,9.989015213928709169e-01,9.963200966661173164e-01,1.000823858955346646e+00,9.992859889053660183e-01,9.988465974625143629e-01,1.000549239303564653e+00,9.990662931839403571e-01,1.000384467512495101e+00,1.000109847860712886e+00,9.993409128357224613e-01,1.000054923930356443e+00,9.990662931839403571e-01,1.000329543582138658e+00,9.997803042785741168e-01,1.000659087164277539e+00,1.000329543582138658e+00,1.000494315373207987e+00,9.996704564178611196e-01,1.000274619651782215e+00,9.998901521392870029e-01,1.000054923930356443e+00,9.995056846267919015e-01,9.994507606964354585e-01,1.000494315373207987e+00,9.996155324875048986e-01,9.991212171142965781e-01,1.000274619651782215e+00,1.000054923930356443e+00,9.994507606964354585e-01,9.998352282089305598e-01,9.995056846267919015e-01,9.993958367660790154e-01,1.000329543582138658e+00,9.998352282089305598e-01,9.996155324875048986e-01,1.000274619651782215e+00,9.999450760696435569e-01,1.000659087164277539e+00,9.990662931839403571e-01,9.995606085571483446e-01,1.000384467512495101e+00,1.000164771791069329e+00,9.995056846267919015e-01,1.000219695721425994e+00,9.996155324875048986e-01,9.994507606964354585e-01,9.995606085571483446e-01,1.000549239303564653e+00,1.000109847860712886e+00,1.000768935024990425e+00,1.000933706816059754e+00,1.000109847860712886e+00,9.998901521392870029e-01,1.000000000000000000e+00,1.000604163233921096e+00,1.000384467512495101e+00,1.000494315373207987e+00,9.997803042785741168e-01,1.000878782885703311e+00,1.000109847860712886e+00,1.000494315373207987e+00,9.991761410446530212e-01,9.995056846267919015e-01,9.998352282089305598e-01,9.998352282089305598e-01,9.991761410446530212e-01,1.000109847860712886e+00,1.000274619651782215e+00,1.000549239303564653e+00,9.991761410446530212e-01,9.997803042785741168e-01,9.998901521392870029e-01,9.998901521392870029e-01,9.997253803482176737e-01,1.000164771791069329e+00,1.000054923930356443e+00,1.000274619651782215e+00,9.997803042785741168e-01,1.000549239303564653e+00,9.988465974625143629e-01,9.998901521392870029e-01,9.990662931839403571e-01,9.999450760696435569e-01,9.993958367660790154e-01,1.000439391442851544e+00,9.998352282089305598e-01,9.995056846267919015e-01,1.000054923930356443e+00,1.000054923930356443e+00,1.000219695721425994e+00,9.993409128357224613e-01,1.000714011094633982e+00,1.000000000000000000e+00,9.996155324875048986e-01,9.987367496018014768e-01,1.000164771791069329e+00,1.000274619651782215e+00,1.000054923930356443e+00,1.000439391442851544e+00,9.994507606964354585e-01,1.000329543582138658e+00,9.994507606964354585e-01,1.000329543582138658e+00,9.994507606964354585e-01,1.000219695721425994e+00,1.000439391442851544e+00,9.992310649750095752e-01,1.000659087164277539e+00,1.000439391442851544e+00,1.000274619651782215e+00,9.990662931839403571e-01,1.000768935024990425e+00,1.000329543582138658e+00,9.992310649750095752e-01,1.000109847860712886e+00,1.000274619651782215e+00,1.000384467512495101e+00,9.996704564178611196e-01,9.993958367660790154e-01,1.000164771791069329e+00,9.999450760696435569e-01,9.996704564178611196e-01,9.995606085571483446e-01,1.000439391442851544e+00,1.000054923930356443e+00,1.000000000000000000e+00,1.000054923930356443e+00,1.000384467512495101e+00,1.000659087164277539e+00,1.000000000000000000e+00,9.995056846267919015e-01,9.990113692535838030e-01,1.000384467512495101e+00,9.998901521392870029e-01,1.000274619651782215e+00,9.993958367660790154e-01,9.995606085571483446e-01,9.994507606964354585e-01,1.000604163233921096e+00,1.000164771791069329e+00,9.996155324875048986e-01,9.996155324875048986e-01,1.000219695721425994e+00,9.997253803482176737e-01,9.990662931839403571e-01,1.000000000000000000e+00,9.986818256714450337e-01,9.978579667160982769e-01,1.000164771791069329e+00,1.000274619651782215e+00,9.996704564178611196e-01,9.998352282089305598e-01,1.000494315373207987e+00,9.999450760696435569e-01,9.995056846267919015e-01,9.991761410446530212e-01,1.000000000000000000e+00,1.000164771791069329e+00,1.000494315373207987e+00,1.000768935024990425e+00,1.000549239303564653e+00,1.000219695721425994e+00,1.000274619651782215e+00,9.988465974625143629e-01,9.999450760696435569e-01,1.000329543582138658e+00,1.000329543582138658e+00,1.000329543582138658e+00,1.000164771791069329e+00,9.997253803482176737e-01,1.001043554676772640e+00,1.000274619651782215e+00,9.997253803482176737e-01,1.000384467512495101e+00,1.000219695721425994e+00,1.000000000000000000e+00,9.985170538803757045e-01,9.998352282089305598e-01,9.992310649750095752e-01,1.000109847860712886e+00,9.996155324875048986e-01,1.000000000000000000e+00,9.993958367660790154e-01,1.000933706816059754e+00,1.000494315373207987e+00,1.000329543582138658e+00,1.000384467512495101e+00,9.994507606964354585e-01,1.000384467512495101e+00,9.984621299500192615e-01,9.990113692535838030e-01,1.000768935024990425e+00,9.997803042785741168e-01,1.000164771791069329e+00,9.989564453232273600e-01,1.000109847860712886e+00,1.000164771791069329e+00,9.991212171142965781e-01,1.000274619651782215e+00,1.000329543582138658e+00,9.998901521392870029e-01,1.000823858955346646e+00,9.991212171142965781e-01,1.000494315373207987e+00,9.987367496018014768e-01,9.975833470643158396e-01,9.996155324875048986e-01,1.000494315373207987e+00,9.998901521392870029e-01,1.000494315373207987e+00,9.993958367660790154e-01,1.000768935024990425e+00,9.987916735321579198e-01,9.990113692535838030e-01,9.999450760696435569e-01,9.998901521392870029e-01,9.992859889053660183e-01,1.000659087164277539e+00,9.999450760696435569e-01,9.993958367660790154e-01,1.000000000000000000e+00,1.000549239303564653e+00,9.990662931839403571e-01,1.000274619651782215e+00,1.000604163233921096e+00,9.993409128357224613e-01,9.973087274125336243e-01,1.000329543582138658e+00,9.992859889053660183e-01,1.000164771791069329e+00,9.969791838303948550e-01,9.996155324875048986e-01,1.000549239303564653e+00,1.000109847860712886e+00,1.000384467512495101e+00,1.000439391442851544e+00,1.000384467512495101e+00,1.000274619651782215e+00,9.987916735321579198e-01,1.000768935024990425e+00,9.997803042785741168e-01,9.998352282089305598e-01,1.000439391442851544e+00,1.000164771791069329e+00,9.989564453232273600e-01,1.000164771791069329e+00,1.000659087164277539e+00,9.996704564178611196e-01,1.000659087164277539e+00,1.000494315373207987e+00,9.997253803482176737e-01,1.000109847860712886e+00,1.000329543582138658e+00,9.991212171142965781e-01,1.000219695721425994e+00,9.994507606964354585e-01,9.991212171142965781e-01,9.992859889053660183e-01,1.000329543582138658e+00,9.989015213928709169e-01,1.000494315373207987e+00,9.993958367660790154e-01,9.998352282089305598e-01,1.000494315373207987e+00,9.998352282089305598e-01,9.993409128357224613e-01,1.000329543582138658e+00,1.000384467512495101e+00,1.000384467512495101e+00,1.000274619651782215e+00,1.000604163233921096e+00,9.987916735321579198e-01,9.996704564178611196e-01,1.000494315373207987e+00,1.000000000000000000e+00,9.997253803482176737e-01,9.993958367660790154e-01,1.000164771791069329e+00,9.994507606964354585e-01,1.000384467512495101e+00,9.990662931839403571e-01,1.000219695721425994e+00,9.991761410446530212e-01,9.998901521392870029e-01,1.000549239303564653e+00,1.000219695721425994e+00,9.998352282089305598e-01,9.998901521392870029e-01,1.000494315373207987e+00,9.995056846267919015e-01,9.994507606964354585e-01,9.957708573625527748e-01,9.999450760696435569e-01,9.996704564178611196e-01,1.000219695721425994e+00,9.991212171142965781e-01,9.989015213928709169e-01,1.000714011094633982e+00,1.000549239303564653e+00,1.000054923930356443e+00,1.000274619651782215e+00,9.991761410446530212e-01,1.000000000000000000e+00,1.000274619651782215e+00,9.992859889053660183e-01,9.969242599000383009e-01,1.000384467512495101e+00,1.001208326467841969e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.998901521392870029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000054923930356443e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.996155324875048986e-01,1.002416652935684160e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998352282089305598e-01,1.000000000000000000e+00,1.000054923930356443e+00,9.999450760696435569e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997803042785741168e-01,9.998352282089305598e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998901521392870029e-01,1.000274619651782215e+00,1.000000000000000000e+00,9.999450760696435569e-01,9.958257812929092179e-01,1.004119294776734339e+00,1.007689350249903804e+00,9.994507606964354585e-01,9.978030427857417228e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.995056846267919015e-01,9.998901521392870029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999450760696435569e-01,1.000000000000000000e+00,9.922008018893831993e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.994507606964354585e-01,1.000823858955346646e+00,1.000000000000000000e+00,9.991212171142965781e-01,9.965397923875431996e-01,9.993409128357224613e-01,9.966496402482561967e-01,9.993958367660790154e-01,9.998901521392870029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.993409128357224613e-01,9.995056846267919015e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.996155324875048986e-01,1.000109847860712886e+00,1.000000000000000000e+00,9.998352282089305598e-01,9.999450760696435569e-01,1.000000000000000000e+00,9.954962377107705596e-01,1.000054923930356443e+00,1.000000000000000000e+00,9.993958367660790154e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.988465974625143629e-01,9.990113692535838030e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998901521392870029e-01,1.000000000000000000e+00,9.998901521392870029e-01,1.000054923930356443e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999450760696435569e-01,1.000000000000000000e+00,1.000054923930356443e+00,1.000054923930356443e+00,9.999450760696435569e-01,1.000054923930356443e+00,9.998901521392870029e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997253803482176737e-01,9.998901521392870029e-01,1.000384467512495101e+00,1.000604163233921096e+00,1.000054923930356443e+00,9.993409128357224613e-01,1.000329543582138658e+00,1.000164771791069329e+00,1.000714011094633982e+00,1.000329543582138658e+00,1.000494315373207987e+00,1.000384467512495101e+00,1.000329543582138658e+00,1.000000000000000000e+00,9.995056846267919015e-01,1.000109847860712886e+00,9.979128906464547200e-01,9.999450760696435569e-01,1.000659087164277539e+00,9.996704564178611196e-01,1.000164771791069329e+00,1.000549239303564653e+00,9.990113692535838030e-01,9.998352282089305598e-01,9.998901521392870029e-01,1.000274619651782215e+00,1.000494315373207987e+00,1.000219695721425994e+00,1.000604163233921096e+00,9.995056846267919015e-01,1.000604163233921096e+00,9.992859889053660183e-01,9.996704564178611196e-01,9.982973581589498213e-01,9.997253803482176737e-01,1.000384467512495101e+00,1.000219695721425994e+00,1.000659087164277539e+00,1.000494315373207987e+00,1.000604163233921096e+00,1.000274619651782215e+00,1.000000000000000000e+00,1.000164771791069329e+00,1.000274619651782215e+00,1.000439391442851544e+00,9.995056846267919015e-01,1.000878782885703311e+00,9.992859889053660183e-01,9.995606085571483446e-01,1.001098478607129083e+00,9.996704564178611196e-01,1.000109847860712886e+00,9.997803042785741168e-01,9.986269017410884796e-01,9.968693359696818579e-01,1.000768935024990425e+00,9.995056846267919015e-01,9.990113692535838030e-01,1.000219695721425994e+00,9.992859889053660183e-01,1.000109847860712886e+00,1.000219695721425994e+00,9.991212171142965781e-01,1.000549239303564653e+00,9.990662931839403571e-01,1.000659087164277539e+00,9.998901521392870029e-01,1.000768935024990425e+00,1.000384467512495101e+00,1.000439391442851544e+00,9.993958367660790154e-01,1.000109847860712886e+00,9.997253803482176737e-01,1.000384467512495101e+00,9.992310649750095752e-01,9.994507606964354585e-01,1.000768935024990425e+00,9.996704564178611196e-01,9.993958367660790154e-01,9.998901521392870029e-01,1.000439391442851544e+00,9.996155324875048986e-01,1.000219695721425994e+00,9.998352282089305598e-01,9.990662931839403571e-01,1.000164771791069329e+00,1.000000000000000000e+00,9.996704564178611196e-01,1.000329543582138658e+00,9.997803042785741168e-01,1.000604163233921096e+00,9.989564453232273600e-01,9.993958367660790154e-01,1.000494315373207987e+00,1.000109847860712886e+00,9.997803042785741168e-01,1.000714011094633982e+00,9.998352282089305598e-01,9.995606085571483446e-01,9.991212171142965781e-01,1.000384467512495101e+00,1.000494315373207987e+00,1.000329543582138658e+00,1.000768935024990425e+00,1.000384467512495101e+00,9.998352282089305598e-01,1.000494315373207987e+00,1.000439391442851544e+00,1.000329543582138658e+00,1.000164771791069329e+00,9.996704564178611196e-01,1.000768935024990425e+00,1.000000000000000000e+00,1.000659087164277539e+00,9.993409128357224613e-01,9.996155324875048986e-01,9.997253803482176737e-01,1.000164771791069329e+00,9.990113692535838030e-01,1.000329543582138658e+00,1.000164771791069329e+00,1.000549239303564653e+00,9.993409128357224613e-01,9.997253803482176737e-01,9.996704564178611196e-01,9.997253803482176737e-01,9.995606085571483446e-01,1.000054923930356443e+00,1.000000000000000000e+00,1.000274619651782215e+00,9.997253803482176737e-01,1.000384467512495101e+00,9.986818256714450337e-01,9.997253803482176737e-01,9.992310649750095752e-01,1.000329543582138658e+00,9.995606085571483446e-01,1.000274619651782215e+00,1.000000000000000000e+00,9.993409128357224613e-01,9.999450760696435569e-01,1.000054923930356443e+00,1.000109847860712886e+00,9.992310649750095752e-01,1.000164771791069329e+00,1.000109847860712886e+00,9.997253803482176737e-01,9.986818256714450337e-01,9.997253803482176737e-01,9.999450760696435569e-01,9.999450760696435569e-01,1.000549239303564653e+00,9.993958367660790154e-01,1.000329543582138658e+00,9.992310649750095752e-01,1.000274619651782215e+00,9.995606085571483446e-01,9.998901521392870029e-01,1.000329543582138658e+00,9.990113692535838030e-01,1.000714011094633982e+00,1.000384467512495101e+00,1.000384467512495101e+00,9.993958367660790154e-01,1.000823858955346646e+00,1.000329543582138658e+00,9.995056846267919015e-01,9.996704564178611196e-01,1.000000000000000000e+00,1.000164771791069329e+00,9.996155324875048986e-01,9.995056846267919015e-01,1.000219695721425994e+00,1.000219695721425994e+00,9.995606085571483446e-01,9.998901521392870029e-01,1.000329543582138658e+00,1.000000000000000000e+00,9.996155324875048986e-01,9.998352282089305598e-01,1.001098478607129083e+00,1.000549239303564653e+00,9.999450760696435569e-01,9.995056846267919015e-01,9.991212171142965781e-01,1.000439391442851544e+00,1.000164771791069329e+00,1.000659087164277539e+00,9.991212171142965781e-01,9.995056846267919015e-01,9.995056846267919015e-01,1.000494315373207987e+00,1.000494315373207987e+00,1.000000000000000000e+00,9.997803042785741168e-01,1.000439391442851544e+00,9.998352282089305598e-01,9.990113692535838030e-01,1.000054923930356443e+00,9.989015213928709169e-01,9.985170538803757045e-01,1.000329543582138658e+00,1.000439391442851544e+00,9.997253803482176737e-01,9.997803042785741168e-01,1.000384467512495101e+00,1.000054923930356443e+00,9.994507606964354585e-01,9.995056846267919015e-01,9.999450760696435569e-01,1.000219695721425994e+00,1.000164771791069329e+00,1.000494315373207987e+00,1.000439391442851544e+00,1.000494315373207987e+00,1.000164771791069329e+00,9.987916735321579198e-01,9.998901521392870029e-01,1.000274619651782215e+00,1.000604163233921096e+00,1.000714011094633982e+00,1.000054923930356443e+00,9.998901521392870029e-01,1.000494315373207987e+00,1.000604163233921096e+00,9.997253803482176737e-01,1.000164771791069329e+00,1.000494315373207987e+00,1.000274619651782215e+00,9.989015213928709169e-01,9.999450760696435569e-01,9.992859889053660183e-01,1.000274619651782215e+00,9.994507606964354585e-01,9.996704564178611196e-01,9.997253803482176737e-01,1.000439391442851544e+00,1.000329543582138658e+00,1.000659087164277539e+00,1.000329543582138658e+00,9.992310649750095752e-01,1.000274619651782215e+00,9.989015213928709169e-01,9.995056846267919015e-01,1.000494315373207987e+00,9.993958367660790154e-01,1.000164771791069329e+00,9.989564453232273600e-01,1.000219695721425994e+00,1.000054923930356443e+00,9.993958367660790154e-01,1.000164771791069329e+00,1.000219695721425994e+00,1.000219695721425994e+00,1.000768935024990425e+00,9.992310649750095752e-01,1.000878782885703311e+00,9.988465974625143629e-01,9.972538034821771813e-01,9.993958367660790154e-01,1.000439391442851544e+00,1.000109847860712886e+00,1.000494315373207987e+00,9.993958367660790154e-01,1.000714011094633982e+00,9.992310649750095752e-01,9.990662931839403571e-01,9.997803042785741168e-01,1.000000000000000000e+00,9.989015213928709169e-01,1.000494315373207987e+00,9.995056846267919015e-01,9.995056846267919015e-01,9.999450760696435569e-01,1.000659087164277539e+00,9.993409128357224613e-01,1.000439391442851544e+00,1.000768935024990425e+00,9.992859889053660183e-01,9.976382709946723937e-01,1.000439391442851544e+00,9.991761410446530212e-01,1.000329543582138658e+00,9.972538034821771813e-01,9.998901521392870029e-01,1.000329543582138658e+00,1.000219695721425994e+00,1.000329543582138658e+00,1.000329543582138658e+00,1.000000000000000000e+00,1.000164771791069329e+00,9.990113692535838030e-01,1.000823858955346646e+00,9.997253803482176737e-01,1.000000000000000000e+00,1.000494315373207987e+00,9.997803042785741168e-01,9.989564453232273600e-01,9.998352282089305598e-01,1.000659087164277539e+00,9.997253803482176737e-01,1.000494315373207987e+00,1.000384467512495101e+00,9.996704564178611196e-01,1.000274619651782215e+00,1.000054923930356443e+00,9.991212171142965781e-01,1.000329543582138658e+00,9.996704564178611196e-01,9.992310649750095752e-01,9.991212171142965781e-01,1.000659087164277539e+00,9.990113692535838030e-01,1.000384467512495101e+00,9.993958367660790154e-01,9.998901521392870029e-01,1.000384467512495101e+00,9.997253803482176737e-01,9.993409128357224613e-01,1.000164771791069329e+00,1.000384467512495101e+00,1.000659087164277539e+00,1.000219695721425994e+00,1.000274619651782215e+00,9.991212171142965781e-01,9.996704564178611196e-01,1.000494315373207987e+00,1.000109847860712886e+00,9.993958367660790154e-01,9.995056846267919015e-01,1.000164771791069329e+00,9.995056846267919015e-01,1.000604163233921096e+00,9.989564453232273600e-01,9.999450760696435569e-01,9.991761410446530212e-01,9.996155324875048986e-01,1.000659087164277539e+00,1.000274619651782215e+00,9.998901521392870029e-01,1.000109847860712886e+00,1.000439391442851544e+00,9.992310649750095752e-01,9.995606085571483446e-01,9.962102488054045413e-01,1.000000000000000000e+00,9.993958367660790154e-01,1.000439391442851544e+00,9.991212171142965781e-01,9.992859889053660183e-01,1.000823858955346646e+00,1.000714011094633982e+00,1.000164771791069329e+00,1.000109847860712886e+00,9.985170538803757045e-01,9.997803042785741168e-01,1.000549239303564653e+00,9.995056846267919015e-01,9.969791838303948550e-01,1.000329543582138658e+00,1.000439391442851544e+00
